IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,UNIT,VALUE
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Niger,Diagnosed with RR-TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Niger,Enroled into second-line treatment,Number,72
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Niger,Diagnosed with RR-TB,Number,72
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Niger,Enroled into second-line treatment,Number,65
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Niger,Diagnosed with RR-TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Niger,Enroled into second-line treatment,Number,65
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Niger,Diagnosed with RR-TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Niger,Enroled into second-line treatment,Number,71
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Niger,Diagnosed with RR-TB,Number,98
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Niger,Enroled into second-line treatment,Number,87
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Suriname,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Suriname,Diagnosed with RR-TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Suriname,Enroled into second-line treatment,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Suriname,Diagnosed with RR-TB,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Suriname,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sweden,Diagnosed with RR-TB,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sweden,Enroled into second-line treatment,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sweden,Diagnosed with RR-TB,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sweden,Enroled into second-line treatment,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sweden,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sweden,Enroled into second-line treatment,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sweden,Diagnosed with RR-TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sweden,Enroled into second-line treatment,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sweden,Diagnosed with RR-TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Saudi Arabia,Diagnosed with RR-TB,Number,47
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Saudi Arabia,Enroled into second-line treatment,Number,15
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Saudi Arabia,Diagnosed with RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Saudi Arabia,Enroled into second-line treatment,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Saudi Arabia,Diagnosed with RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Saudi Arabia,Enroled into second-line treatment,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Saudi Arabia,Diagnosed with RR-TB,Number,36
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Saudi Arabia,Enroled into second-line treatment,Number,36
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Saudi Arabia,Diagnosed with RR-TB,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Saudi Arabia,Enroled into second-line treatment,Number,21
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Saudi Arabia,Diagnosed with RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Saudi Arabia,Enroled into second-line treatment,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Saudi Arabia,Diagnosed with RR-TB,Number,32
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,South Sudan,Pulmonary lab-confirmed TB,Number,7421
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,South Sudan,Pulmonary lab-confirmed TB,Number,7517
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,South Sudan,Pulmonary lab-confirmed TB,Number,8946
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,South Sudan,Pulmonary lab-confirmed TB,Number,10153
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,South Sudan,Pulmonary lab-confirmed TB,Number,13081
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Spain,Pulmonary lab-confirmed TB,Number,2426
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Spain,Pulmonary lab-confirmed TB,Number,1853
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Spain,Pulmonary lab-confirmed TB,Number,1530
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Spain,Pulmonary lab-confirmed TB,Number,1093
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Spain,Pulmonary lab-confirmed TB,Number,1481
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Spain,Pulmonary lab-confirmed TB,Number,1822
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Spain,Pulmonary lab-confirmed TB,Number,2346
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sri Lanka,Pulmonary lab-confirmed TB,Number,4381
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sri Lanka,Pulmonary lab-confirmed TB,Number,4645
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Hungary,Pulmonary lab-confirmed TB,Number,253
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Hungary,Pulmonary lab-confirmed TB,Number,343
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Iceland,Pulmonary lab-confirmed TB,Number,8
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Iceland,Pulmonary lab-confirmed TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Iceland,Pulmonary lab-confirmed TB,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Iceland,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Iceland,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Iceland,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Iceland,Pulmonary lab-confirmed TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,India,Pulmonary lab-confirmed TB,Number,1045219
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,India,Pulmonary lab-confirmed TB,Number,987827
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,India,Pulmonary lab-confirmed TB,Number,1068883
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,India,Pulmonary lab-confirmed TB,Number,729147
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,India,Pulmonary lab-confirmed TB,Number,1058987
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,India,Pulmonary lab-confirmed TB,Number,1163093
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,India,Pulmonary lab-confirmed TB,Number,1174297
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Indonesia,Pulmonary lab-confirmed TB,Number,216916
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Indonesia,Pulmonary lab-confirmed TB,Number,235269
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Indonesia,Pulmonary lab-confirmed TB,Number,265699
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Indonesia,Pulmonary lab-confirmed TB,Number,183283
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Indonesia,Pulmonary lab-confirmed TB,Number,215557
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Indonesia,Pulmonary lab-confirmed TB,Number,314328
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Indonesia,Pulmonary lab-confirmed TB,Number,336222
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,4972
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,5077
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,5524
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,3378
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Pakistan,Pulmonary lab-confirmed TB,Number,180142
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Pakistan,Pulmonary lab-confirmed TB,Number,197726
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Palau,Pulmonary lab-confirmed TB,Number,19
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Palau,Pulmonary lab-confirmed TB,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Palau,Pulmonary lab-confirmed TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Palau,Pulmonary lab-confirmed TB,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Palau,Pulmonary lab-confirmed TB,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Palau,Pulmonary lab-confirmed TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Palau,Pulmonary lab-confirmed TB,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Panama,Pulmonary lab-confirmed TB,Number,1035
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Panama,Pulmonary lab-confirmed TB,Number,1097
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Panama,Pulmonary lab-confirmed TB,Number,643
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Panama,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Panama,Pulmonary lab-confirmed TB,Number,911
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,4233
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,5150
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Iran (Islamic Republic of),Pulmonary lab-confirmed TB,Number,5264
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Iraq,Pulmonary lab-confirmed TB,Number,2727
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Iraq,Pulmonary lab-confirmed TB,Number,2287
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Iraq,Pulmonary lab-confirmed TB,Number,2185
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Iraq,Pulmonary lab-confirmed TB,Number,1794
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Iraq,Pulmonary lab-confirmed TB,Number,2223
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Iraq,Pulmonary lab-confirmed TB,Number,2616
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Iraq,Pulmonary lab-confirmed TB,Number,2399
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Ireland,Pulmonary lab-confirmed TB,Number,110
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Ireland,Pulmonary lab-confirmed TB,Number,118
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Ireland,Pulmonary lab-confirmed TB,Number,114
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sri Lanka,Pulmonary lab-confirmed TB,Number,4824
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sri Lanka,Pulmonary lab-confirmed TB,Number,4166
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sri Lanka,Pulmonary lab-confirmed TB,Number,3874
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sri Lanka,Pulmonary lab-confirmed TB,Number,4606
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sri Lanka,Pulmonary lab-confirmed TB,Number,5359
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sudan,Pulmonary lab-confirmed TB,Number,7960
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sudan,Pulmonary lab-confirmed TB,Number,7649
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sudan,Pulmonary lab-confirmed TB,Number,8844
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sudan,Pulmonary lab-confirmed TB,Number,8095
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sudan,Pulmonary lab-confirmed TB,Number,8409
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sudan,Pulmonary lab-confirmed TB,Number,8950
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sudan,Pulmonary lab-confirmed TB,Number,5449
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Suriname,Pulmonary lab-confirmed TB,Number,97
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Suriname,Pulmonary lab-confirmed TB,Number,114
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Panama,Pulmonary lab-confirmed TB,Number,1075
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Panama,Pulmonary lab-confirmed TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Papua New Guinea,Pulmonary lab-confirmed TB,Number,4146
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Papua New Guinea,Pulmonary lab-confirmed TB,Number,4930
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Papua New Guinea,Pulmonary lab-confirmed TB,Number,6332
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Papua New Guinea,Pulmonary lab-confirmed TB,Number,6587
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Papua New Guinea,Pulmonary lab-confirmed TB,Number,5754
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Papua New Guinea,Pulmonary lab-confirmed TB,Number,7697
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Papua New Guinea,Pulmonary lab-confirmed TB,Number,10229
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Paraguay,Pulmonary lab-confirmed TB,Number,1978
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Paraguay,Pulmonary lab-confirmed TB,Number,1923
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Paraguay,Pulmonary lab-confirmed TB,Number,2087
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Paraguay,Pulmonary lab-confirmed TB,Number,1667
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Saudi Arabia,Enroled into second-line treatment,Number,32
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Senegal,Diagnosed with RR-TB,Number,86
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Senegal,Enroled into second-line treatment,Number,56
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Senegal,Diagnosed with RR-TB,Number,97
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Senegal,Enroled into second-line treatment,Number,88
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Senegal,Diagnosed with RR-TB,Number,58
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Senegal,Enroled into second-line treatment,Number,49
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Senegal,Diagnosed with RR-TB,Number,82
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Senegal,Enroled into second-line treatment,Number,67
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Senegal,Diagnosed with RR-TB,Number,81
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Senegal,Enroled into second-line treatment,Number,72
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Senegal,Diagnosed with RR-TB,Number,86
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Senegal,Enroled into second-line treatment,Number,81
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Senegal,Diagnosed with RR-TB,Number,113
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Ireland,Pulmonary lab-confirmed TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Ireland,Pulmonary lab-confirmed TB,Number,55
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Ireland,Pulmonary lab-confirmed TB,Number,83
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Ireland,Pulmonary lab-confirmed TB,Number,87
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Israel,Pulmonary lab-confirmed TB,Number,131
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Israel,Pulmonary lab-confirmed TB,Number,160
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Israel,Pulmonary lab-confirmed TB,Number,111
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Israel,Pulmonary lab-confirmed TB,Number,90
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Israel,Pulmonary lab-confirmed TB,Number,104
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Israel,Pulmonary lab-confirmed TB,Number,106
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Israel,Pulmonary lab-confirmed TB,Number,122
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Italy,Pulmonary lab-confirmed TB,Number,1715
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Italy,Pulmonary lab-confirmed TB,Number,1767
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Italy,Pulmonary lab-confirmed TB,Number,1865
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Italy,Pulmonary lab-confirmed TB,Number,1063
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Italy,Pulmonary lab-confirmed TB,Number,1291
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Italy,Pulmonary lab-confirmed TB,Number,1186
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Italy,Pulmonary lab-confirmed TB,Number,1144
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Jamaica,Pulmonary lab-confirmed TB,Number,70
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Jamaica,Pulmonary lab-confirmed TB,Number,46
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Jamaica,Pulmonary lab-confirmed TB,Number,49
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Jamaica,Pulmonary lab-confirmed TB,Number,39
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Jamaica,Pulmonary lab-confirmed TB,Number,44
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Jamaica,Pulmonary lab-confirmed TB,Number,48
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Jamaica,Pulmonary lab-confirmed TB,Number,79
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Japan,Pulmonary lab-confirmed TB,Number,11075
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Japan,Pulmonary lab-confirmed TB,Number,10254
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Japan,Pulmonary lab-confirmed TB,Number,9479
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Senegal,Enroled into second-line treatment,Number,105
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Serbia,Diagnosed with RR-TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Serbia,Enroled into second-line treatment,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Serbia,Diagnosed with RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Serbia,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Serbia,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Serbia,Enroled into second-line treatment,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Serbia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Serbia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Serbia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Serbia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Serbia,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Serbia,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Mali,Pulmonary lab-confirmed TB,Number,4843
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Paraguay,Pulmonary lab-confirmed TB,Number,2141
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Paraguay,Pulmonary lab-confirmed TB,Number,2579
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Paraguay,Pulmonary lab-confirmed TB,Number,2958
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Peru,Pulmonary lab-confirmed TB,Number,20757
