IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE,VALUE_LO,VALUE_HI
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Viet Nam,Percentage,24,22,26
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Viet Nam,Percentage,22,21,25
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Brunei Darussalam,Percentage,0,0,0
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Brunei Darussalam,Percentage,0,0,0
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Bulgaria,Percentage,100,100,100
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,Burkina Faso,Percentage,22,20,24
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,Burkina Faso,Percentage,21,19,23
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Burkina Faso,Percentage,25,23,28
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Burkina Faso,Percentage,21,20,23
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Burkina Faso,Percentage,25,23,27
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Burkina Faso,Percentage,42,39,46
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Burkina Faso,Percentage,40,37,44
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2015,Burundi,Percentage,17,16,19
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,Burundi,Percentage,31,29,34
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,Burundi,Percentage,39,35,42
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Burundi,Percentage,31,29,35
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,Cabo Verde,Percentage,1.5,1.4,1.7
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Cabo Verde,Percentage,5.7,5.3,6.3
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Cabo Verde,Percentage,56,52,62
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Cabo Verde,Percentage,30,27,33
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Cabo Verde,Percentage,27,25,30
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2015,Cambodia,Percentage,15,13,16
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,Cambodia,Percentage,36,33,39
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,Cambodia,Percentage,44,40,48
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Cambodia,Percentage,45,41,49
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Cambodia,Percentage,82,75,90
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Cambodia,Percentage,36,33,39
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Cambodia,Percentage,23,21,25
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2015,Cameroon,Percentage,2.5,2.3,2.8
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Haiti,Percentage,34,31,37
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,Cameroon,Percentage,0.85,0.78,0.93
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Cameroon,Percentage,24,22,26
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Cameroon,Percentage,26,24,29
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Cameroon,Percentage,41,38,45
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Cameroon,Percentage,51,47,56
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Cameroon,Percentage,6.6,6,7.2
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Central African Republic,Percentage,100,100,100
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Central African Republic,Percentage,24,22,26
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Central African Republic,Percentage,43,39,47
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Viet Nam,Percentage,5.7,5.2,6.3
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Viet Nam,Percentage,14,13,16
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Viet Nam,Percentage,8.1,7.5,8.9
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Yemen,Percentage,5,4.6,5.5
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,Zambia,Percentage,3.4,3.1,3.8
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Zambia,Percentage,4.9,4.5,5.4
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Zambia,Percentage,14,13,15
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Zambia,Percentage,29,27,32
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Zambia,Percentage,36,33,40
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Central African Republic,Percentage,31,28,33
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,Chad,Percentage,4.6,4.2,5.1
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2020,Chad,Percentage,5.3,4.8,5.8
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2021,Chad,Percentage,8.4,7.7,9.2
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,Chad,Percentage,14,13,16
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,Chile,Percentage,100,100,100
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,Chile,Percentage,100,100,100
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2022,China,Percentage,3.8,2.8,5.9
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2015,"China, Hong Kong SAR",Percentage,31,23,48
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2016,"China, Hong Kong SAR",Percentage,18,13,27
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2017,"China, Hong Kong SAR",Percentage,12,8.8,18
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2018,"China, Hong Kong SAR",Percentage,12,9.2,19
8F5789B48CDE7A,TB_e_prevtx_kids_prct,"Percentage of household contacts (or all close contacts) under 5 years who were started on TB preventive treatment, out of those eligible",2019,"China, Hong Kong SAR",Percentage,10,7.6,16
