IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE,VALUE_LO,VALUE_HI
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,El Salvador,"Rate per 100,000",1.17366797126025,0,2.57242295070739
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,El Salvador,"Rate per 100,000",0.980342682802572,0,2.08925489777597
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,El Salvador,"Rate per 100,000",0.657612043859836,0,1.45957795100598
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,El Salvador,"Rate per 100,000",0.639408163803584,0,1.39071275627279
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,El Salvador,"Rate per 100,000",0.82798196910035,0,1.91072762100081
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,El Salvador,"Rate per 100,000",1.39469218192618,0,3.3282427068693
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Equatorial Guinea,"Rate per 100,000",18.5703831276377,0,49.5210216737005
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Equatorial Guinea,"Rate per 100,000",18.5653986057386,0,50.3917962155761
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Equatorial Guinea,"Rate per 100,000",16.6411395852388,0,45.443111944306
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Equatorial Guinea,"Rate per 100,000",14.2289839453756,0,37.1190885531536
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Equatorial Guinea,"Rate per 100,000",14.9684375525766,0,38.9179376366993
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Equatorial Guinea,"Rate per 100,000",13.3995543191716,0,35.5379484117159
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Equatorial Guinea,"Rate per 100,000",12.5085996622678,0,34.1143627152758
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Equatorial Guinea,"Rate per 100,000",12.1981850209615,0,32.1588514188984
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Equatorial Guinea,"Rate per 100,000",11.3664226133354,0,30.8517185219104
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Eritrea,"Rate per 100,000",3.22004983349122,0.28980448501421,6.44009966698245
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Eritrea,"Rate per 100,000",3.52034020567748,0.256024742231089,6.72064948356609
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Eritrea,"Rate per 100,000",3.17424745734843,0.507879593175749,5.71364542322718
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Eritrea,"Rate per 100,000",2.81887859371785,0.689059211797696,5.01133972216506
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Eritrea,"Rate per 100,000",2.68503021584865,0.740697990578939,4.62936244111837
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Eritrea,"Rate per 100,000",2.46106279629601,0.668436808870521,4.2536887837215
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Eritrea,"Rate per 100,000",2.26853685641087,0.537285044939417,3.88039199122912
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Eritrea,"Rate per 100,000",2.11177570126352,0.410623053023462,3.81292834950357
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Eritrea,"Rate per 100,000",1.9594339541089,0.259336846867355,3.74597667697291
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Estonia,"Rate per 100,000",4.33598233962,3.42314395233158,5.17275086130105
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Estonia,"Rate per 100,000",4.0278453307393,3.19187743190662,4.86381322957198
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Estonia,"Rate per 100,000",3.71934858266252,2.96029785150691,4.47839931381814
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Estonia,"Rate per 100,000",3.17707663562713,2.49627449942132,3.85787877183295
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Estonia,"Rate per 100,000",3.31620963268456,2.56252562525625,3.99452523937004
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Estonia,"Rate per 100,000",2.70745090489026,2.10579514824798,3.30910666153254
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Estonia,"Rate per 100,000",2.47794069612112,1.95231691209543,3.00356448014681
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Estonia,"Rate per 100,000",2.8886877506307,2.22206750048515,3.55530800077624
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Estonia,"Rate per 100,000",2.26741779147656,1.75542022565927,2.77941535729384
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Eswatini,"Rate per 100,000",57.7521296097794,14.0005162690374,105.003872017781
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Eswatini,"Rate per 100,000",44.3667301719863,15.658845943054,73.0746144009187
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Eswatini,"Rate per 100,000",38.8533261037367,15.5413304414947,62.1653217659787
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Eswatini,"Rate per 100,000",31.652906207306,14.5432271763298,49.618069189831
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Eswatini,"Rate per 100,000",24.5787915540492,13.5607125815444,35.596870526554
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Eswatini,"Rate per 100,000",21.7988951313845,10.8994475656922,32.6983426970767
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Eswatini,"Rate per 100,000",20.7194969637649,9.94535854260716,31.4936353849227
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Eswatini,"Rate per 100,000",19.689577404241,9.02438964361044,30.3547651648715
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Eswatini,"Rate per 100,000",18.6915887850467,7.88297440065014,29.2563998374644
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Ethiopia,"Rate per 100,000",2.50319778703452,1.44415256944299,3.56224300462604
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Ethiopia,"Rate per 100,000",2.34261912258063,1.31186670864515,3.37337153651611
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Ethiopia,"Rate per 100,000",2.18845367282937,1.27659797581713,3.00912380014038
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Ethiopia,"Rate per 100,000",2.04146573725063,1.24263131832647,2.75154077629433
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Ethiopia,"Rate per 100,000",1.90085514548052,1.20963509257851,2.50567269176978
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Ethiopia,"Rate per 100,000",1.76592759261275,1.09319327161742,2.35457012348366
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Ethiopia,"Rate per 100,000",1.63748420104071,0.982490520624429,2.21060367140496
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Ethiopia,"Rate per 100,000",1.67485109237896,1.0368125809965,2.39264441768422
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Ethiopia,"Rate per 100,000",2.02033248627268,1.24328153001395,2.71967834690553
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Fiji,"Rate per 100,000",0.762057380743463,0.217730680212418,1.30638408127451
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Fiji,"Rate per 100,000",0.652763528796119,0.21758784293204,1.0879392146602
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Fiji,"Rate per 100,000",0.761901444782825,0.326529190621211,1.19727369894444
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Fiji,"Rate per 100,000",0.763212295132014,0.327090983628006,1.30836393451202
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Fiji,"Rate per 100,000",0.983718367989367,0.43720816355083,1.63953061331561
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Fiji,"Rate per 100,000",0.98364848337798,0.437177103723547,1.6394141389633
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Fiji,"Rate per 100,000",0.981765344992342,0.43634015332993,1.63627557498724
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Fiji,"Rate per 100,000",1.08764694110174,0.435058776440697,1.74023510576279
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Fiji,"Rate per 100,000",1.08208127512457,0.43283251004983,1.73133004019932
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,Finland,"Rate per 100,000",0.14599280766433,0.109494605748248,0.182491009580413
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,Finland,"Rate per 100,000",0.127377454700028,0.0909838962143056,0.16377101318575
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,Finland,"Rate per 100,000",0.145232577264639,0.108924432948479,0.181540721580799
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,Finland,"Rate per 100,000",0.145039758117195,0.108779818587897,0.199429667411144
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,Finland,"Rate per 100,000",0.162991687061756,0.108661124707837,0.217322249415675
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,Finland,"Rate per 100,000",0.126591137571472,0.09042224112248,0.18084448224496
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,Finland,"Rate per 100,000",0.144376004202786,0.0902350026267409,0.19851700577883
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Finland,"Rate per 100,000",0.161600201102472,0.107733467401648,0.233422512703571
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,Ukraine,"Rate per 100,000",31.6696549016172,17.5401165608957,43.8502914022393
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,Ukraine,"Rate per 100,000",34.4527463489961,18.5514788033056,53.0042251523017
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,United Arab Emirates,"Rate per 100,000",0.0115278572399382,0,0.0230557144798763
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,United Arab Emirates,"Rate per 100,000",0.011073125369704,0,0.0221462507394079
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,United Arab Emirates,"Rate per 100,000",0.0108291700589042,0,0.0324875101767126
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,United Arab Emirates,"Rate per 100,000",0.0106987549430923,0,0.0320962648292768
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,United Arab Emirates,"Rate per 100,000",0.0106634158887883,0,0.0319902476663648
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,United Arab Emirates,"Rate per 100,000",0.0105836569286439,0,0.0211673138572879
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,United Arab Emirates,"Rate per 100,000",0.0102154906678939,0,0.0306464720036817
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,United Arab Emirates,"Rate per 100,000",0.00976364557341695,0,0.0292909367202509
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,United Arab Emirates,"Rate per 100,000",0.00939666106563023,0,0.0281899831968907
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.168241761330953,0.131534467949654,0.198831172482035
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.166936413146255,0.132031526761129,0.197288488263756
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.150705749751385,0.120564599801108,0.180846899701661
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.142316831122504,0.110857321084898,0.164787909720794
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.144536744980649,0.113245284727106,0.178808344305957
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.129172367696539,0.100962310383501,0.163321384443899
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.147778598753573,0.116745093015323,0.177334318504288
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2022,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.146672055789122,0.115870924073406,0.190673672525858
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2023,United Kingdom of Great Britain and Northern Ireland,"Rate per 100,000",0.145596522712424,0.113565287715691,0.189275479526151
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2015,United Republic of Tanzania,"Rate per 100,000",5.382445534505,0.865035889474019,9.99597027836644
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2016,United Republic of Tanzania,"Rate per 100,000",4.83055742254536,1.00326961852865,8.54637082450332
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2017,United Republic of Tanzania,"Rate per 100,000",4.1327595457896,1.09607970562246,7.36709310336407
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2018,United Republic of Tanzania,"Rate per 100,000",3.65616975686715,1.14908192358682,6.26771958320083
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2019,United Republic of Tanzania,"Rate per 100,000",3.21082123816973,1.16603508123006,5.40769892744376
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2020,United Republic of Tanzania,"Rate per 100,000",2.78812843123281,1.04964835058176,4.75621908857361
A38EC3D8EFE438A,TB_e_rr_100k,Estimated rifampicin-resistant TB incidence rate per 100 000 population,2021,United Republic of Tanzania,"Rate per 100,000",2.54653745471958,0.827624672783863,4.29728195483929
