IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Male,25-34 years,"Rate per 100,000",7.68421945731304,0,24.4271753143614
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Male,35-44 years,"Rate per 100,000",17.9612783144406,0,39.4710635534746
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Male,45-54 years,"Rate per 100,000",21.2628249706228,0,46.890183813161
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Male,55-64 years,"Rate per 100,000",11.9562268862912,0,29.9077325823592
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Male,65 years and older,"Rate per 100,000",16.8964985235312,0,42.7716595509074
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Greenland,Female,0-4 years,"Rate per 100,000",5.05282559193955,0,29.9331985390428
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Oman,Female,55-64 years,"Rate per 100,000",2.29834692663156,0.2109701492152,4.38572370275713
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Oman,Female,65 years and older,"Rate per 100,000",6.1592263882771,2.51474416791472,9.80370860863947
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,0-4 years,"Rate per 100,000",21.6799521387429,4.01136358271602,39.3485406941185
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,5-14 years,"Rate per 100,000",4.36055070811087,0,11.510854146889
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,15-24 years,"Rate per 100,000",17.3159414395785,4.91345566310813,29.718427216049
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,25-34 years,"Rate per 100,000",17.377025007102,3.04374752337684,31.7103024902925
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,35-44 years,"Rate per 100,000",29.327532278805,7.04739599557914,51.6076685643277
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,45-54 years,"Rate per 100,000",36.9229898882241,6.59108544497371,67.2548943202033
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,55-64 years,"Rate per 100,000",45.2750657970551,5.90140999774481,84.6487216041099
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Male,65 years and older,"Rate per 100,000",89.2585954836724,25.328857152799,153.188333814546
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,0-4 years,"Rate per 100,000",18.7699798133967,1.94777590005995,35.5921837199136
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,5-14 years,"Rate per 100,000",4.5758780566755,0,12.0636736285197
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,15-24 years,"Rate per 100,000",13.4099468699142,2.23983825576617,24.5800554853249
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,25-34 years,"Rate per 100,000",14.611463267938,1.41376944319164,27.809157089449
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,35-44 years,"Rate per 100,000",20.6057373141803,2.01344660762932,39.1980280237667
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,45-54 years,"Rate per 100,000",27.3095705351159,1.30259284768912,53.3165482135803
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,55-64 years,"Rate per 100,000",32.2461346614142,0,65.1029462507486
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Pakistan,Female,65 years and older,"Rate per 100,000",58.6116092791604,10.6171492737667,106.606069291665
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,0-4 years,"Rate per 100,000",0.975885550347089,0.580284606163068,1.37148649504342
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,5-14 years,"Rate per 100,000",0.483383855655318,0.287921924393766,0.67884578691687
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,15-24 years,"Rate per 100,000",3.53335073646928,2.98270853745124,4.08399293548732
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,25-34 years,"Rate per 100,000",4.47523138793032,3.83078522003629,5.119677558789
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,35-44 years,"Rate per 100,000",3.75389468000604,3.13284818060671,4.37494117743598
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,45-54 years,"Rate per 100,000",6.52572705682716,5.63611797021494,7.41533614343938
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,55-64 years,"Rate per 100,000",9.61777361705643,8.37094670639203,10.8646005277208
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Male,65 years and older,"Rate per 100,000",26.4509564680407,24.3284702333021,28.5734427027792
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,0-4 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,5-14 years,"Rate per 100,000",0.507491126102613,0.30232480372232,0.712657448482905
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,15-24 years,"Rate per 100,000",2.09891925323244,1.66658648393383,2.53125202253104
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,25-34 years,"Rate per 100,000",1.98128825012395,1.54959261677609,2.41298388377229
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,35-44 years,"Rate per 100,000",1.22246512477015,0.867039581469511,1.57789066774067
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,45-54 years,"Rate per 100,000",3.19089453141418,2.57311175371495,3.80867730911342
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,55-64 years,"Rate per 100,000",4.04027325710812,3.25281365680021,4.82773285692572
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Panama,Female,65 years and older,"Rate per 100,000",9.55491735533413,8.38568216473169,10.7241525505074
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,0-4 years,"Rate per 100,000",0.717135788293995,0,8.81014656301486
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,5-14 years,"Rate per 100,000",0,0,0
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,15-24 years,"Rate per 100,000",8.67611078609605,0,22.0027504049058
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,25-34 years,"Rate per 100,000",15.2216615926676,0.0159879280963341,30.4273352568249
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,35-44 years,"Rate per 100,000",15.6268717672931,0,32.8700699677671
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,45-54 years,"Rate per 100,000",20.366759879602,0,41.3588845135006
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,55-64 years,"Rate per 100,000",38.155730439899,4.41309371729142,71.8983671580715
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Male,65 years and older,"Rate per 100,000",94.6063239867558,41.4657406032661,147.746907362851
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,0-4 years,"Rate per 100,000",1.48171672147993,0,12.9062779589416
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,5-14 years,"Rate per 100,000",0.745091143758928,0,6.44537606852658
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,15-24 years,"Rate per 100,000",6.2915373184858,0,18.8692730179669
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,25-34 years,"Rate per 100,000",6.86423140562559,0,19.9826295952992
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,35-44 years,"Rate per 100,000",6.60948273799909,0,20.9443711865542
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,45-54 years,"Rate per 100,000",8.83277257719446,0,27.0835857830532
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,55-64 years,"Rate per 100,000",13.5582464829515,0,39.3216000946354
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Peru,Female,65 years and older,"Rate per 100,000",41.446035888435,9.03181714795266,73.8602546414767
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,0-4 years,"Rate per 100,000",1.5381562067461,0,20.7010986920493
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,5-14 years,"Rate per 100,000",2.34633063706864,0,18.4725832567667
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,15-24 years,"Rate per 100,000",8.02131786185932,0,35.5177425691568
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,25-34 years,"Rate per 100,000",17.7913098306355,0,56.880655416081
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,35-44 years,"Rate per 100,000",31.9325893381915,0,85.0787909509425
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,45-54 years,"Rate per 100,000",65.2183723834077,0,137.430298452754
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,55-64 years,"Rate per 100,000",137.818111885957,17.1646339647784,258.47158982412
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Male,65 years and older,"Rate per 100,000",350.573858534595,121.437010698561,579.710706749059
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,0-4 years,"Rate per 100,000",1.93071568268179,0,24.0108422708428
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,5-14 years,"Rate per 100,000",1.7528398224601,0,16.5427483770758
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,15-24 years,"Rate per 100,000",5.31199643738379,0,29.8250687548577
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,25-34 years,"Rate per 100,000",9.72655988197936,0,42.7437657243721
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,35-44 years,"Rate per 100,000",14.5507390940292,0,58.7629068069917
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,45-54 years,"Rate per 100,000",25.0096673789636,0,86.5576668201824
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,55-64 years,"Rate per 100,000",42.2231795579269,0,131.228820685665
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Philippines,Female,65 years and older,"Rate per 100,000",141.762749272108,12.0908898731563,271.434608681958
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,0-4 years,"Rate per 100,000",12.1351647058824,0,44.5372172166428
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,5-14 years,"Rate per 100,000",2.56355851966076,0,15.0061146491904
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,15-24 years,"Rate per 100,000",3.39317658227848,0,17.4882487341772
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,25-34 years,"Rate per 100,000",5.75818742949234,0,22.9918352135375
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,35-44 years,"Rate per 100,000",6.59862910934106,0,23.3317141926141
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,45-54 years,"Rate per 100,000",8.72909539385848,0,25.7659014686248
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,55-64 years,"Rate per 100,000",14.5505830059778,0,37.6251620836892
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Male,65 years and older,"Rate per 100,000",37.6117054320988,1.24485950617284,73.9785513580247
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Female,0-4 years,"Rate per 100,000",10.8220210445469,0,43.5191416282642
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Female,5-14 years,"Rate per 100,000",2.74678856405847,0,16.4036080825451
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Female,15-24 years,"Rate per 100,000",2.60125477386935,0,15.7545465661642
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Female,25-34 years,"Rate per 100,000",3.78162431693989,0,19.8086395264117
407C6AE7D71AF3,TB_e_mort_agesex_100k,Estimated TB mortality rate per 100 000 population by age group and sex,2023,Palau,Female,35-44 years,"Rate per 100,000",3.67335356200528,0,19.1852631486368
